FineTuningJobEvent(id='ftevent-5ysW3XfZo3RsaUZHNSSDTk7q', created_at=1738494125, level='info', message='The job has successfully completed', object='fine_tuning.job.event', data={}, type='message') 
FineTuningJobEvent(id='ftevent-rAqUhdFIB9lYlMvvTfqz3ibX', created_at=1738493822, level='info', message='Step 121/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 121, 'train_loss': 0.054562702775001526, 'total_steps': 300, 'train_mean_token_accuracy': 0.9873417615890503}, type='metrics')

FineTuningJobEvent(id='ftevent-APMr4awUFnMA4k2Pk0ZujB1I', created_at=1738493820, level='info', message='Step 120/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 120, 'train_loss': 0.003092228900641203, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-g2RCnR1RZzNJxbObH1DJTEJe', created_at=1738493818, level='info', message='Step 119/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 119, 'train_loss': 0.043453581631183624, 'total_steps': 300, 'train_mean_token_accuracy': 0.9863945841789246}, type='metrics')

FineTuningJobEvent(id='ftevent-390NXFGrD7WkLc6Q8HHJWRYI', created_at=1738493818, level='info', message='Step 118/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 118, 'train_loss': 0.00011886326683452353, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-6lDWRfGdPM48AkSLjDJACdFT', created_at=1738493815, level='info', message='Step 117/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 117, 'train_loss': 0.00022633869957644492, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-aUWS5uN6tkAA0LxTpi0Oq1V2', created_at=1738493813, level='info', message='Step 116/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 116, 'train_loss': 0.04636235535144806, 'total_steps': 300, 'train_mean_token_accuracy': 0.9765625}, type='metrics')

FineTuningJobEvent(id='ftevent-iDIzu99Y1JMmxazbkitVW17h', created_at=1738493811, level='info', message='Step 115/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 115, 'train_loss': 0.06190469115972519, 'total_steps': 300, 'train_mean_token_accuracy': 0.9866220951080322}, type='metrics')

FineTuningJobEvent(id='ftevent-1FR0VRTXbyxlRLx6Y9PfFIQ5', created_at=1738493811, level='info', message='Step 114/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 114, 'train_loss': 0.006482948549091816, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-XfYvfmUdkvEvbZxEp0Jmbic9', created_at=1738493809, level='info', message='Step 113/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 113, 'train_loss': 0.03330704942345619, 'total_steps': 300, 'train_mean_token_accuracy': 0.9855072498321533}, type='metrics')

FineTuningJobEvent(id='ftevent-gga1BwloAJckfeOv2GvflOlv', created_at=1738493807, level='info', message='Step 112/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 112, 'train_loss': 0.01007244735956192, 'total_steps': 300, 'train_mean_token_accuracy': 0.9914529919624329}, type='metrics')

FineTuningJobEvent(id='ftevent-NtL2glfPXm8yOkW1O5uH1ycg', created_at=1738493805, level='info', message='Step 111/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 111, 'train_loss': 0.009219616651535034, 'total_steps': 300, 'train_mean_token_accuracy': 0.9951691031455994}, type='metrics')

FineTuningJobEvent(id='ftevent-KMvfiinCfHBnC3mxAb9kHwcg', created_at=1738493805, level='info', message='Step 110/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 110, 'train_loss': 0.00878931675106287, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-DZFRtLo0yIGpSdhkg10cGMZN', created_at=1738493803, level='info', message='Step 109/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 109, 'train_loss': 0.05057685822248459, 'total_steps': 300, 'train_mean_token_accuracy': 0.9923664331436157}, type='metrics')

FineTuningJobEvent(id='ftevent-6eJBTheQ8yQiDFlNiqWf5ZlU', created_at=1738493801, level='info', message='Step 108/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 108, 'train_loss': 0.0015466255135834217, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-rHqy5zS1rfASZNHHQmlFqJXd', created_at=1738493799, level='info', message='Step 107/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 107, 'train_loss': 9.464162576477975e-05, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-EeMTv7lNyvlPsyU7GrJGxAOs', created_at=1738493797, level='info', message='Step 106/300: training loss=0.12', object='fine_tuning.job.event', data={'step': 106, 'train_loss': 0.12229852378368378, 'total_steps': 300, 'train_mean_token_accuracy': 0.9929577708244324}, type='metrics')

FineTuningJobEvent(id='ftevent-FssTi9uXOc6GiqJO7NT8kOpP', created_at=1738493797, level='info', message='Step 105/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 105, 'train_loss': 0.0023541711270809174, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-YpeFqlLP2SFKwwbIGd0KZfXS', created_at=1738493795, level='info', message='Step 104/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 104, 'train_loss': 0.0035737459547817707, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics') 

FineTuningJobEvent(id='ftevent-j53ccvpDraiJUjZWGJfXkhIX', created_at=1738493793, level='info', message='Step 103/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 103, 'train_loss': 0.04323100298643112, 'total_steps': 300, 'train_mean_token_accuracy': 0.9919999837875366}, type='metrics')

FineTuningJobEvent(id='ftevent-pbkaJ8SmrqmDd7qY8NpHsxuQ', created_at=1738493791, level='info', message='Step 102/300: training loss=0.15', object='fine_tuning.job.event', data={'step': 102, 'train_loss': 0.15163616836071014, 'total_steps': 300, 'train_mean_token_accuracy': 0.9734513163566589}, type='metrics')

FineTuningJobEvent(id='ftevent-g2bl02vt5q4BQAbtSyw01Vpd', created_at=1738493791, level='info', message='Step 101/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 101, 'train_loss': 0.03433918207883835, 'total_steps': 300, 'train_mean_token_accuracy': 0.9924242496490479}, type='metrics')

FineTuningJobEvent(id='ftevent-qdzeWeiirRZ6pt6Vfa5gqhhT', created_at=1738493787, level='info', message='Step 100/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 100, 'train_loss': 0.049863044172525406, 'total_steps': 300, 'train_mean_token_accuracy': 0.9841269850730896}, type='metrics')

FineTuningJobEvent(id='ftevent-NFw6uGg1rubTENtZkBFKmHHu', created_at=1738493785, level='info', message='Step 99/300: training loss=0.13', object='fine_tuning.job.event', data={'step': 99, 'train_loss': 0.1280842274427414, 'total_steps': 300, 'train_mean_token_accuracy': 0.967391312122345}, type='metrics')

FineTuningJobEvent(id='ftevent-YbAmDVuh8uSKow5mC0UH1pH0', created_at=1738493783, level='info', message='Step 98/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 98, 'train_loss': 0.023220548406243324, 'total_steps': 300, 'train_mean_token_accuracy': 0.9858155846595764}, type='metrics')

FineTuningJobEvent(id='ftevent-qd8qDfOUj38HwNB8480iG468', created_at=1738493781, level='info', message='Step 97/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 97, 'train_loss': 0.055798713117837906, 'total_steps': 300, 'train_mean_token_accuracy': 0.9853658676147461}, type='metrics')

FineTuningJobEvent(id='ftevent-5M0Ht2xYv6ULkIPyTz22Teq8', created_at=1738493781, level='info', message='Step 96/300: training loss=0.11', object='fine_tuning.job.event', data={'step': 96, 'train_loss': 0.10741955041885376, 'total_steps': 300, 'train_mean_token_accuracy': 0.9604519605636597}, type='metrics')

FineTuningJobEvent(id='ftevent-xGPCwbqCGAs5q0wiBvSzuqhz', created_at=1738493779, level='info', message='Step 95/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 95, 'train_loss': 0.0001273197412956506, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-OAtphyop2CdBmNZ9oNvte2cD', created_at=1738493777, level='info', message='Step 94/300: training loss=0.09', object='fine_tuning.job.event', data={'step': 94, 'train_loss': 0.09152555465698242, 'total_steps': 300, 'train_mean_token_accuracy': 0.9795918464660645}, type='metrics')

FineTuningJobEvent(id='ftevent-a9Lt3tMhGOFAv01wWuM4Yuv1', created_at=1738493775, level='info', message='Step 93/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 93, 'train_loss': 0.005855363328009844, 'total_steps': 300, 'train_mean_token_accuracy': 0.9920634627342224}, type='metrics')

FineTuningJobEvent(id='ftevent-gLljUGEISyZyRBSlLSIKaTgq', created_at=1738493773, level='info', message='Step 92/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 92, 'train_loss': 0.0012755069183185697, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-8dcgCpEyasYmFRomF8Juzdjv', created_at=1738493773, level='info', message='Step 91/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 91, 'train_loss': 0.0005786017864011228, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-DjFTMqihc7KIMSJhEvFVOWeD', created_at=1738493771, level='info', message='Step 90/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 90, 'train_loss': 0.05358101427555084, 'total_steps': 300, 'train_mean_token_accuracy': 0.9779411554336548}, type='metrics')

FineTuningJobEvent(id='ftevent-Mfb6379uuVbI1jnJUXl0MT6U', created_at=1738493769, level='info', message='Step 89/300: training loss=0.11', object='fine_tuning.job.event', data={'step': 89, 'train_loss': 0.11442030221223831, 'total_steps': 300, 'train_mean_token_accuracy': 0.9831932783126831}, type='metrics')

FineTuningJobEvent(id='ftevent-HJnkj4rPEZi3uwMfwByL8GrR', created_at=1738493767, level='info', message='Step 88/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 88, 'train_loss': 0.10281585901975632, 'total_steps': 300, 'train_mean_token_accuracy': 0.9765886068344116}, type='metrics')

FineTuningJobEvent(id='ftevent-YaPGxj7GpFxAIz8CrDRuRHKH', created_at=1738493765, level='info', message='Step 87/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 87, 'train_loss': 0.0013998221838846803, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-hahwXe8BFAkTSuSCklfzM6Qd', created_at=1738493765, level='info', message='Step 86/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 86, 'train_loss': 0.10337627679109573, 'total_steps': 300, 'train_mean_token_accuracy': 0.9658536314964294}, type='metrics')

FineTuningJobEvent(id='ftevent-x96iZpVzDE9HDCmFrDVJtDU0', created_at=1738493763, level='info', message='Step 85/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 85, 'train_loss': 0.04824913293123245, 'total_steps': 300, 'train_mean_token_accuracy': 0.9916666746139526}, type='metrics')

FineTuningJobEvent(id='ftevent-mGRcDGeNepPXP6XUFekev9hs', created_at=1738493761, level='info', message='Step 84/300: training loss=0.12', object='fine_tuning.job.event', data={'step': 84, 'train_loss': 0.11805202811956406, 'total_steps': 300, 'train_mean_token_accuracy': 0.9702380895614624}, type='metrics') 

FineTuningJobEvent(id='ftevent-QCl8JBvyd9CA766rLFSqWSPe', created_at=1738493759, level='info', message='Step 83/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 83, 'train_loss': 0.001749916817061603, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-cIIsVFXvtnpIoNzJVTvdaHLj', created_at=1738493757, level='info', message='Step 82/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 82, 'train_loss': 0.013567226007580757, 'total_steps': 300, 'train_mean_token_accuracy': 0.9921259880065918}, type='metrics')

FineTuningJobEvent(id='ftevent-7HRsWQI31aBO4gvuXf5nagEu', created_at=1738493757, level='info', message='Step 81/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 81, 'train_loss': 0.026684222742915154, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-3Igo6EvrthTJIJamDLVDqnfV', created_at=1738493755, level='info', message='Step 80/300: training loss=0.29', object='fine_tuning.job.event', data={'step': 80, 'train_loss': 0.2885283827781677, 'total_steps': 300, 'train_mean_token_accuracy': 0.9202454090118408}, type='metrics')

FineTuningJobEvent(id='ftevent-6NTKPEvXLPzEV2wUCBAkoNXu', created_at=1738493753, level='info', message='Step 79/300: training loss=0.13', object='fine_tuning.job.event', data={'step': 79, 'train_loss': 0.1284075826406479, 'total_steps': 300, 'train_mean_token_accuracy': 0.9599999785423279}, type='metrics')

FineTuningJobEvent(id='ftevent-jRBR08aTFQXwTXKmzUmp3WXQ', created_at=1738493751, level='info', message='Step 78/300: training loss=0.13', object='fine_tuning.job.event', data={'step': 78, 'train_loss': 0.1324409544467926, 'total_steps': 300, 'train_mean_token_accuracy': 0.9613259434700012}, type='metrics')

FineTuningJobEvent(id='ftevent-xeyDFUiW0b7fnXK4bmPxlteE', created_at=1738493751, level='info', message='Step 77/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 77, 'train_loss': 0.012249143794178963, 'total_steps': 300, 'train_mean_token_accuracy': 0.994350254535675}, type='metrics')

FineTuningJobEvent(id='ftevent-tAbIq93tb2qe1kVGg7F3za9G', created_at=1738493749, level='info', message='Step 76/300: training loss=0.08', object='fine_tuning.job.event', data={'step': 76, 'train_loss': 0.0849430039525032, 'total_steps': 300, 'train_mean_token_accuracy': 0.9712643623352051}, type='metrics')

FineTuningJobEvent(id='ftevent-YHheIskwWS43FZFYuGVP6jhR', created_at=1738493746, level='info', message='Step 75/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 75, 'train_loss': 0.0021062763407826424, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-ZaRYgmY91TMLfREEXydUYrlq', created_at=1738493744, level='info', message='Step 74/300: training loss=0.14', object='fine_tuning.job.event', data={'step': 74, 'train_loss': 0.13864602148532867, 'total_steps': 300, 'train_mean_token_accuracy': 0.9718309640884399}, type='metrics')

FineTuningJobEvent(id='ftevent-fz0LT3gPY7e7IKnXSpHVjqVq', created_at=1738493742, level='info', message='Step 73/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 73, 'train_loss': 0.0017348983092233539, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-nDBkT0RHQOkZ45DhXn9QHDpG', created_at=1738493742, level='info', message='Step 72/300: training loss=0.17', object='fine_tuning.job.event', data={'step': 72, 'train_loss': 0.17356225848197937, 'total_steps': 300, 'train_mean_token_accuracy': 0.9727626442909241}, type='metrics')

FineTuningJobEvent(id='ftevent-f94K00pfod2mYJRCuHEQN2io', created_at=1738493740, level='info', message='Step 71/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 71, 'train_loss': 0.09976372122764587, 'total_steps': 300, 'train_mean_token_accuracy': 0.9923076629638672}, type='metrics')

FineTuningJobEvent(id='ftevent-L5JChTnrfRJw5TFexs6E8hUe', created_at=1738493738, level='info', message='Step 70/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 70, 'train_loss': 0.017594750970602036, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-hcc503XpHLjMEe4iTBXJCmkZ', created_at=1738493736, level='info', message='Step 69/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 69, 'train_loss': 0.025206398218870163, 'total_steps': 300, 'train_mean_token_accuracy': 0.9912280440330505}, type='metrics')

FineTuningJobEvent(id='ftevent-cVWtuCDkF0VeAi83gtGPw2XQ', created_at=1738493734, level='info', message='Step 68/300: training loss=0.08', object='fine_tuning.job.event', data={'step': 68, 'train_loss': 0.07704820483922958, 'total_steps': 300, 'train_mean_token_accuracy': 0.9678899049758911}, type='metrics')

FineTuningJobEvent(id='ftevent-77oxkfMKqrm3ntLMxHzwWyYR', created_at=1738493734, level='info', message='Step 67/300: training loss=0.13', object='fine_tuning.job.event', data={'step': 67, 'train_loss': 0.13090312480926514, 'total_steps': 300, 'train_mean_token_accuracy': 0.9718309640884399}, type='metrics')

FineTuningJobEvent(id='ftevent-IxECaF1Jkt3mQx2QwtgPuO3V', created_at=1738493732, level='info', message='Step 66/300: training loss=0.14', object='fine_tuning.job.event', data={'step': 66, 'train_loss': 0.138118177652359, 'total_steps': 300, 'train_mean_token_accuracy': 0.9495798349380493}, type='metrics')

FineTuningJobEvent(id='ftevent-HFyAkmj6UZeAK9TXf454JNA0', created_at=1738493730, level='info', message='Step 65/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 65, 'train_loss': 0.07069390267133713, 'total_steps': 300, 'train_mean_token_accuracy': 0.9824561476707458}, type='metrics')

FineTuningJobEvent(id='ftevent-h3PPKFaFVrECVFoDLySUsBAR', created_at=1738493728, level='info', message='Step 64/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 64, 'train_loss': 0.05824185162782669, 'total_steps': 300, 'train_mean_token_accuracy': 0.9915966391563416}, type='metrics') 

FineTuningJobEvent(id='ftevent-cSYTKmaEfYNa5oNdODTmlmX9', created_at=1738493728, level='info', message='Step 63/300: training loss=0.11', object='fine_tuning.job.event', data={'step': 63, 'train_loss': 0.1092468723654747, 'total_steps': 300, 'train_mean_token_accuracy': 0.9760000109672546}, type='metrics')

FineTuningJobEvent(id='ftevent-zi2cIaCm0kGQc1sntbQ9C8Ix', created_at=1738493726, level='info', message='Step 62/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 62, 'train_loss': 0.023808833211660385, 'total_steps': 300, 'train_mean_token_accuracy': 0.9809523820877075}, type='metrics')

FineTuningJobEvent(id='ftevent-PxFKhoiZPT5mvmXGbFLtXs5d', created_at=1738493724, level='info', message='Step 61/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 61, 'train_loss': 0.0027603572234511375, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-oLIpTz9ICTWx7NMlCajyLeq1', created_at=1738493722, level='info', message='Step 60/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 60, 'train_loss': 0.03224624693393707, 'total_steps': 300, 'train_mean_token_accuracy': 0.9902912378311157}, type='metrics')

FineTuningJobEvent(id='ftevent-HPlRRsXbZyFai79935PEocnz', created_at=1738493720, level='info', message='Step 59/300: training loss=0.14', object='fine_tuning.job.event', data={'step': 59, 'train_loss': 0.1361244171857834, 'total_steps': 300, 'train_mean_token_accuracy': 0.9615384340286255}, type='metrics')

FineTuningJobEvent(id='ftevent-MABXGTbzrpderyTKpumteUnM', created_at=1738493720, level='info', message='Step 58/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 58, 'train_loss': 0.005329578649252653, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-GTXGsLNSL8cM21gQfs1AwQE8', created_at=1738493718, level='info', message='Step 57/300: training loss=0.12', object='fine_tuning.job.event', data={'step': 57, 'train_loss': 0.11892399936914444, 'total_steps': 300, 'train_mean_token_accuracy': 0.9655172228813171}, type='metrics')

FineTuningJobEvent(id='ftevent-gKBv4mNgxMu15V0fZP2YG336', created_at=1738493716, level='info', message='Step 56/300: training loss=0.09', object='fine_tuning.job.event', data={'step': 56, 'train_loss': 0.08796118199825287, 'total_steps': 300, 'train_mean_token_accuracy': 0.9918699264526367}, type='metrics')

FineTuningJobEvent(id='ftevent-nCSGWYRcrQdxi1gQgfbY8ijw', created_at=1738493714, level='info', message='Step 55/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 55, 'train_loss': 0.050184644758701324, 'total_steps': 300, 'train_mean_token_accuracy': 0.9682539701461792}, type='metrics')

FineTuningJobEvent(id='ftevent-9oal8IapX1itKepkHsuSLPfK', created_at=1738493712, level='info', message='Step 54/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 54, 'train_loss': 0.03986523300409317, 'total_steps': 300, 'train_mean_token_accuracy': 0.9847328066825867}, type='metrics')

FineTuningJobEvent(id='ftevent-BUSMQ5N8pIbemv4HxfVp4hCb', created_at=1738493712, level='info', message='Step 53/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 53, 'train_loss': 0.07157284766435623, 'total_steps': 300, 'train_mean_token_accuracy': 0.9715909361839294}, type='metrics')

FineTuningJobEvent(id='ftevent-zRRSqEMVhi7yfnvBzgIsywWS', created_at=1738493710, level='info', message='Step 52/300: training loss=0.18', object='fine_tuning.job.event', data={'step': 52, 'train_loss': 0.18401913344860077, 'total_steps': 300, 'train_mean_token_accuracy': 0.9509803652763367}, type='metrics')

FineTuningJobEvent(id='ftevent-j6fFH4Jx3aUY0l87AtaWfNf0', created_at=1738493708, level='info', message='Step 51/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 51, 'train_loss': 0.02264103665947914, 'total_steps': 300, 'train_mean_token_accuracy': 0.9924242496490479}, type='metrics')

FineTuningJobEvent(id='ftevent-170CIAKUN8Wgi4kuPDtFWxAI', created_at=1738493706, level='info', message='Step 50/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 50, 'train_loss': 0.0006518237642012537, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-94kyUiBXdRnPSGpdGbk5v3ww', created_at=1738493704, level='info', message='Step 49/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 49, 'train_loss': 0.024296902120113373, 'total_steps': 300, 'train_mean_token_accuracy': 0.9814814925193787}, type='metrics')

FineTuningJobEvent(id='ftevent-O3Kt6lXYwyliku0xzz0G3MsS', created_at=1738493702, level='info', message='Step 48/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 48, 'train_loss': 0.027114352211356163, 'total_steps': 300, 'train_mean_token_accuracy': 0.9918032884597778}, type='metrics')

FineTuningJobEvent(id='ftevent-G4Y75Zs2giG5cm8pu1EJAKS5', created_at=1738493702, level='info', message='Step 47/300: training loss=0.12', object='fine_tuning.job.event', data={'step': 47, 'train_loss': 0.12279558926820755, 'total_steps': 300, 'train_mean_token_accuracy': 0.9601449370384216}, type='metrics')

FineTuningJobEvent(id='ftevent-JcMFIaEH3ycSOG8A0dd40tKw', created_at=1738493700, level='info', message='Step 46/300: training loss=0.16', object='fine_tuning.job.event', data={'step': 46, 'train_loss': 0.15862131118774414, 'total_steps': 300, 'train_mean_token_accuracy': 0.982300877571106}, type='metrics')

FineTuningJobEvent(id='ftevent-lHQC0HwfhKyZHOiZjGF4YWdI', created_at=1738493698, level='info', message='Step 45/300: training loss=0.12', object='fine_tuning.job.event', data={'step': 45, 'train_loss': 0.12281569838523865, 'total_steps': 300, 'train_mean_token_accuracy': 0.9826989769935608}, type='metrics')

FineTuningJobEvent(id='ftevent-nUWyqjlaHB8vTefGXNwwbRbY', created_at=1738493696, level='info', message='Step 44/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 44, 'train_loss': 0.027286497876048088, 'total_steps': 300, 'train_mean_token_accuracy': 0.9831932783126831}, type='metrics') 

FineTuningJobEvent(id='ftevent-TP3rpzohUTWotpuDvWNrRKmT', created_at=1738493694, level='info', message='Step 43/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 43, 'train_loss': 0.013694223947823048, 'total_steps': 300, 'train_mean_token_accuracy': 0.9898989796638489}, type='metrics')

FineTuningJobEvent(id='ftevent-x8lSwuckN93wl8XfSxGM1IrF', created_at=1738493694, level='info', message='Step 42/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 42, 'train_loss': 0.1035156100988388, 'total_steps': 300, 'train_mean_token_accuracy': 0.9829059839248657}, type='metrics')

FineTuningJobEvent(id='ftevent-pgcWMQL44suawttGetV5M6gt', created_at=1738493692, level='info', message='Step 41/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 41, 'train_loss': 0.0033832015469670296, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-8T6DIDhbkXufzLMV3x5jQahk', created_at=1738493690, level='info', message='Step 40/300: training loss=0.21', object='fine_tuning.job.event', data={'step': 40, 'train_loss': 0.2114003747701645, 'total_steps': 300, 'train_mean_token_accuracy': 0.9177215099334717}, type='metrics')

FineTuningJobEvent(id='ftevent-vmHL8bh4q1gjQZxZ44iNx6DR', created_at=1738493688, level='info', message='Step 39/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 39, 'train_loss': 0.000332764902850613, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-Xe08qWa1uGJuBDkaCoWpBlOF', created_at=1738493686, level='info', message='Step 38/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 38, 'train_loss': 0.05259395018219948, 'total_steps': 300, 'train_mean_token_accuracy': 0.9918032884597778}, type='metrics')

FineTuningJobEvent(id='ftevent-yNP9UnovR1faXutLGaMdnR4j', created_at=1738493686, level='info', message='Step 37/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 37, 'train_loss': 0.028941433876752853, 'total_steps': 300, 'train_mean_token_accuracy': 0.9945651888847351}, type='metrics')

FineTuningJobEvent(id='ftevent-kp9HQpPrXYSR1IDscNrZ3Idr', created_at=1738493684, level='info', message='Step 36/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 36, 'train_loss': 0.0007338090217672288, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-P4Ild6mkVovRoceHjEC8zepX', created_at=1738493682, level='info', message='Step 35/300: training loss=0.09', object='fine_tuning.job.event', data={'step': 35, 'train_loss': 0.09183084219694138, 'total_steps': 300, 'train_mean_token_accuracy': 0.985401451587677}, type='metrics')

FineTuningJobEvent(id='ftevent-51b4I01sXG80ybY1P8N6YAEd', created_at=1738493680, level='info', message='Step 34/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 34, 'train_loss': 0.04842222109436989, 'total_steps': 300, 'train_mean_token_accuracy': 0.9917355179786682}, type='metrics')

FineTuningJobEvent(id='ftevent-Fem1V6lN1jexmIBj4vqCug9V', created_at=1738493678, level='info', message='Step 33/300: training loss=0.05', object='fine_tuning.job.event', data={'step': 33, 'train_loss': 0.04660511761903763, 'total_steps': 300, 'train_mean_token_accuracy': 0.9811320900917053}, type='metrics')

FineTuningJobEvent(id='ftevent-i7QvI6YvnwJGsJZa1Bs0L5fb', created_at=1738493676, level='info', message='Step 32/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 32, 'train_loss': 0.0008044838905334473, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-V8teYjpui6aT85PqA0jyBmtL', created_at=1738493676, level='info', message='Step 31/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 31, 'train_loss': 0.028873952105641365, 'total_steps': 300, 'train_mean_token_accuracy': 0.9856114983558655}, type='metrics')

